Timestamp,Order Hash,Order Type,Token In,Token Out,Amount In,Amount Out,Amount In Usd,Amount Out Usd,IO Ratio,Sender,Transaction Hash
1742247045,0x5aa490f9ce3167fba059a7a3707bdbbb1d3bebae45e58b50f6add63123e95b5b,DSF,USDC,WLTH,192.094779,41890.612869118394367399,192.094779,103.34414194811507,0.004585628279065154,0x245fcce2d5d0e365c2777b5984460742ce438e7e,0xfbc07986e15120a7a37e983740f1a21c6b79e3930d447eb6307cbd08c143185e
1742239449,0x5aa490f9ce3167fba059a7a3707bdbbb1d3bebae45e58b50f6add63123e95b5b,DSF,WLTH,USDC,1038.404214452912019854,4.582672,2.561743197055334,4.582672,226.593614915689366346,0xc92be5c1a82da1ab3984a3923dcc5d8576279c7d,0xd7dac4101944e99fe47e32b46a135f53e0abddc2e143b92fca50b67d49da60bd
1742234665,0x5aa490f9ce3167fba059a7a3707bdbbb1d3bebae45e58b50f6add63123e95b5b,DSF,WLTH,USDC,1074.912481410446712963,4.736251,2.651809091639572,4.736251,226.954289671397633479,0x29384a295cce669b9edcd96e1ad41127e4340caf,0x2a886dbaecd3bf7f615ee88912a4887e9427a1d1a4f13692864c510d8cedccb3
1742230099,0x5aa490f9ce3167fba059a7a3707bdbbb1d3bebae45e58b50f6add63123e95b5b,DSF,WLTH,USDC,1309.056499379564866398,5.74926,3.2294423839693867,5.74926,227.6913027728029114,0x36f45c7490a77f101cc12cab11ff3a8738621f1d,0xeb50c775a9873f4138cd2f31f4224e61f07db53f63c34ce1a0f49bf3957a86f5
1742226779,0x5aa490f9ce3167fba059a7a3707bdbbb1d3bebae45e58b50f6add63123e95b5b,DSF,WLTH,USDC,1213.374094308919202602,5.336682,2.9933938906601036,5.336682,227.364885955153258635,0x36f45c7490a77f101cc12cab11ff3a8738621f1d,0x0214cb1229d77c70d4b2ece13ffeab39e01250eca73920c04eb1e3498c3f7d52
1742222987,0x5aa490f9ce3167fba059a7a3707bdbbb1d3bebae45e58b50f6add63123e95b5b,DSF,WLTH,USDC,2180.479472801481891706,9.573741,5.379242859401256,9.573741,227.756262969875818836,0x3b5477cecbc12ada85728cd06cd98c9c87bceae7,0x8383fe21fc08ca05050538e82862aa217badd7b5e6f51fb8e227323ffa7c96e1
1742222735,0x5aa490f9ce3167fba059a7a3707bdbbb1d3bebae45e58b50f6add63123e95b5b,DSF,WLTH,USDC,553.626166667237065751,2.476465,1.3657957531680738,2.476465,223.555013564591894394,0xc37570809df38b06540e259eda187f7210299d3d,0x48f7f76ec76b8f9bb9685d2b42b100267e602b6ce6cd6706e7611eeb920fa3f9
1742213347,0x5aa490f9ce3167fba059a7a3707bdbbb1d3bebae45e58b50f6add63123e95b5b,DSF,WLTH,USDC,1095.747032459434197187,4.857597,2.7032079290774242,4.857597,225.573886112708443534,0x7e59691f6b72d8cc5c64fb6eb4b00f28117802e8,0xed0a2ba30489e7926db1fe321763f3233cc346fb52d9958561dc9594f1732046
1742208947,0x5aa490f9ce3167fba059a7a3707bdbbb1d3bebae45e58b50f6add63123e95b5b,DSF,WLTH,USDC,1249.181438365582106603,5.534791,3.081730608447891,5.534791,225.696225632653899054,0x86870c1b2872ff8f0beddddd57e869ef99f4966b,0xe89aad1c32e920f01d421d8e779bb551692b9af67e5d80142a80ca3b3c077db7
1742205387,0x5aa490f9ce3167fba059a7a3707bdbbb1d3bebae45e58b50f6add63123e95b5b,DSF,WLTH,USDC,1053.895843238142479999,4.684813,2.599961045268498,4.684813,224.960066333094294265,0x36f45c7490a77f101cc12cab11ff3a8738621f1d,0x637e5075ae2ac4f758bbed5b253e40e986d1f251d6910d011c1dfe03e5ee5081
1742200749,0x5aa490f9ce3167fba059a7a3707bdbbb1d3bebae45e58b50f6add63123e95b5b,DSF,WLTH,USDC,1360.283833910103935368,6.041363,3.3558202182562265,6.041363,225.161744776816744063,0x00425d3bb4b326e00edcb53a7bdbe205847efe26,0xd569472e2496061060b54a4afc2543c00c6a4a2bc5a27aa7516077da4a4220f2
